r	832	1217	926	1256	mask	r
r	945	1219	968	1247	mask	r
r	106	1256	225	1288	mask	r
r	253	1258	269	1288	mask	r
r	297	1261	385	1288	mask	r
r	412	1258	555	1291	mask	r
r	583	1258	758	1298	mask	r
r	758	1341	806	1371	mask	r
r	834	1339	966	1371	mask	r
r	458	1720	650	1749	mask	r
b	152	1789	272	1816	mask	b
b	297	1791	481	1823	mask	b
r	509	1793	544	1821	mask	r
r	567	1803	601	1821	mask	r
r	627	1796	689	1821	mask	r
r	712	1796	728	1821	mask	r
r	753	1793	820	1819	mask	r
r	846	1786	975	1816	mask	r
r	152	1823	325	1853	mask	r
b	119	1862	129	1888	mask	b
r	152	1862	182	1890	mask	r
r	202	1865	288	1892	mask	r
r	306	1867	338	1892	mask	r
r	359	1867	380	1892	mask	r
r	398	1869	449	1899	mask	r
r	468	1869	527	1895	mask	r
r	548	1869	640	1899	mask	r
r	659	1869	703	1895	mask	r
r	717	1872	737	1892	mask	r
r	751	1867	811	1897	mask	r
b	119	1897	133	1920	mask	b
r	149	1897	184	1922	mask	r
r	202	1899	302	1929	mask	r
r	325	1899	385	1927	mask	r
r	408	1902	491	1932	mask	r
r	511	1902	544	1929	mask	r
r	555	1906	576	1927	mask	r
r	590	1902	638	1932	mask	r
r	963	1927	970	1939	mask	r
b	119	1929	133	1955	mask	b
r	149	1929	182	1955	mask	r
r	205	1932	262	1957	mask	r
r	283	1934	318	1957	mask	r
r	336	1934	361	1959	mask	r
r	387	1936	509	1962	mask	r
r	530	1936	627	1966	mask	r
r	650	1936	710	1962	mask	r
r	733	1934	823	1964	mask	r
r	843	1932	885	1959	mask	r
r	896	1932	915	1955	mask	r
r	926	1929	977	1957	mask	r
r	438	2035	664	2068	mask	r
b	147	2105	230	2135	mask	b
b	249	2109	343	2139	mask	b
r	361	2111	412	2137	mask	r
r	428	2118	465	2137	mask	r
r	484	2111	544	2139	mask	r
r	562	2111	576	2139	mask	r
r	597	2111	726	2137	mask	r
r	747	2107	913	2139	mask	r
b	115	2148	129	2171	mask	b
r	145	2148	272	2181	mask	r
r	297	2151	357	2176	mask	r
r	380	2153	484	2183	mask	r
r	509	2153	553	2178	mask	r
r	567	2158	587	2178	mask	r
r	601	2155	634	2178	mask	r
r	645	2155	666	2178	mask	r
r	680	2153	728	2181	mask	r
b	115	2181	129	2206	mask	b
r	147	2181	295	2213	mask	r
r	320	2185	380	2211	mask	r
r	405	2185	521	2218	mask	r
r	546	2188	587	2213	mask	r
r	604	2190	624	2211	mask	r
r	638	2188	670	2211	mask	r
r	682	2188	703	2211	mask	r
r	717	2185	763	2215	mask	r
b	115	2215	129	2241	mask	b
r	149	2215	304	2248	mask	r
r	327	2218	387	2243	mask	r
r	412	2218	500	2250	mask	r
r	523	2220	553	2245	mask	r
r	569	2222	590	2245	mask	r
r	604	2220	634	2245	mask	r
r	647	2222	668	2243	mask	r
r	682	2220	730	2248	mask	r
r	99	2298	142	2324	mask	r
